-2508.119	13.759368
-2634.7374	13.765153
-2740.8995	13.768705
-2827.8656	13.769423
1999-01-15	00:00:00	25	2
-0.79998124	17.711424
-6.2324005	17.716299
-17.406767	17.716368
-35.650605	17.716267
-62.524602	17.714483
-99.821572	17.710257
-149.53825	17.272564
-213.80513	16.166224
-294.75953	15.277053
-394.34827	14.820251
-514.05666	14.494102
-654.57921	14.199997
-815.475	13.956594
-994.8815	13.801857
-1189.3807	13.746689
-1394.1012	13.745982
-1603.0941	13.74482
-1809.9373	13.743645
-2008.4483	13.743616
-2193.342	13.746602
-2360.691	13.753016
-2508.119	13.759759
-2634.7374	13.765363
-2740.8995	13.768888
-2827.8656	13.769803
1999-02-15	00:00:00	25	2
-0.79998124	16.740494
-6.2324005	16.730515
-17.406767	16.722252
-35.650605	16.719139
-62.524602	16.714401
-99.821572	16.705166
-149.53825	16.680109
-213.80513	16.390604
-294.75953	15.548748
-394.34827	14.860767
-514.05666	14.457545
-654.57921	14.187322
-815.475	13.979419
-994.8815	13.831661
-1189.3807	13.75187
-1394.1012	13.744215
-1603.0941	13.743901
-1809.9373	13.743334
-2008.4483	13.74334
-2193.342	13.746909
-2360.691	13.753932
-2508.119	13.760981
-2634.7374	13.766349
-2740.8995	13.769293
-2827.8656	13.769777
1999-03-15	00:00:00	25	2
-0.79998124	16.804821
-6.2324005	16.695047
-17.406767	16.658249
-35.650605	16.640345
-62.524602	16.6147
-99.821572	16.573353
-149.53825	16.51792
-213.80513	16.306778
-294.75953	15.803204
-394.34827	15.094947
-514.05666	14.521109
-654.57921	14.176192
-815.475	13.967714
-994.8815	13.830475
-1189.3807	13.755315
-1394.1012	13.745284
-1603.0941	13.74529
-1809.9373	13.744967
-2008.4483	13.744921
-2193.342	13.747735
-2360.691	13.755014
-2508.119	13.762839
-2634.7374	13.76817
-2740.8995	13.770522
-2827.8656	13.770597
1999-04-15	00:00:00	25	2
-0.79998124	17.920824
-6.2324005	17.607088
-17.406767	17.378923
-35.650605	17.121988
-62.524602	16.851133
-99.821572	16.662254
-149.53825	16.492083
-213.80513	16.192587
-294.75953	15.687796
-394.34827	15.054445
-514.05666	14.489153
-654.57921	14.131284
-815.475	13.922528
-994.8815	13.802301
-1189.3807	13.74926
-1394.1012	13.745984
-1603.0941	13.745876
-1809.9373	13.745706
-2008.4483	13.745866
-2193.342	13.749304
-2360.691	13.755883
-2508.119	13.762606
-2634.7374	13.767358
-2740.8995	13.769532
-2827.8656	13.769628
1999-05-15	00:00:00	25	2
-0.79998124	21.454311
-6.2324005	20.922781
-17.406767	20.088438
-35.650605	18.7138
