1998-09-15 01:30:00    7.100   -4.971  991.90 11.859 91.653  0.898
1998-09-15 02:00:00    7.534   -4.350  991.80 11.760 91.824  0.896
1998-09-15 02:30:00    7.534   -4.350  991.60 11.689 91.994  0.893
1998-09-15 03:00:00    7.534   -4.350  991.40 11.730 92.165  0.891
1998-09-15 03:30:00    7.794   -4.500  991.40 11.765 92.336  0.888
1998-09-15 04:00:00    8.054   -4.650  991.40 11.789 92.506  0.885
1998-09-15 04:30:00    8.054   -4.650  991.30 11.778 92.676  0.883
1998-09-15 05:00:00    8.054   -4.650  991.20 11.791 92.847  0.880
1998-09-15 05:30:00    7.708   -4.450  991.10 11.810 93.018  0.878
1998-09-15 06:00:00    7.361   -4.250  991.00 11.835 89.096  0.875
1998-09-15 06:30:00    7.015   -4.050  991.00 11.857 89.442  0.875
1998-09-15 07:00:00    6.668   -3.850  991.00 11.869 89.789  0.875
1998-09-15 07:30:00    6.717   -3.156  991.00 11.894 90.135  0.875
1998-09-15 08:00:00    6.766   -2.463  991.00 11.878 90.481  0.875
1998-09-15 08:30:00    6.970   -2.181  990.90 11.782 90.828  0.875
1998-09-15 09:00:00    7.174   -1.900  990.80 11.609 91.174  0.875
1998-09-15 09:30:00    7.379   -1.618  990.90 11.471 91.520  0.875
1998-09-15 10:00:00    7.583   -1.337  991.00 11.445 91.867  0.875
1998-09-15 10:30:00    7.337   -1.294  991.00 11.504 92.213  0.875
1998-09-15 11:00:00    7.091   -1.250  991.00 11.571 92.559  0.875
1998-09-15 11:30:00    7.829   -1.381  991.00 11.668 92.906  0.875
1998-09-15 12:00:00    8.568   -1.511  991.00 11.813 84.940  0.875
1998-09-15 12:30:00    8.568   -1.511  990.80 11.929 85.013  0.875
1998-09-15 13:00:00    8.568   -1.511  990.60 11.944 85.087  0.875
1998-09-15 13:30:00    8.134   -0.755  990.40 11.907 85.160  0.875
1998-09-15 14:00:00    7.700    0.000  990.20 11.865 85.233  0.875
1998-09-15 14:30:00    7.967    0.000  990.20 11.841 85.306  0.875
1998-09-15 15:00:00    8.233    0.000  990.20 11.906 85.380  0.875
1998-09-15 15:30:00    8.500    0.000  989.80 11.993 85.453  0.875
1998-09-15 16:00:00    8.767    0.000  989.40 11.817 85.526  0.875
1998-09-15 16:30:00    9.033    0.000  989.00 11.463 85.599  0.875
1998-09-15 17:00:00    9.300    0.000  988.60 11.338 85.673  0.875
1998-09-15 17:30:00    8.859    1.087  988.60 11.489 85.746  0.875
1998-09-15 18:00:00    8.417    2.175  988.60 11.572 84.061  0.875
1998-09-15 18:30:00    7.976    3.263  988.50 11.430 84.160  0.875
1998-09-15 19:00:00    7.534    4.350  988.40 11.283 84.259  0.875
1998-09-15 19:30:00    7.855    3.663  988.10 11.272 84.357  0.875
1998-09-15 20:00:00    8.175    2.976  987.80 11.384 84.456  0.875
1998-09-15 20:30:00    7.705    2.805  987.60 11.447 84.555  0.875
1998-09-15 21:00:00    7.236    2.634  987.40 11.349 84.654  0.875
1998-09-15 21:30:00    7.861    3.767  987.00 11.006 84.752  0.875
1998-09-15 22:00:00    8.487    4.900  986.60 10.724 84.851  0.875
1998-09-15 22:30:00    7.040    5.782  986.20 10.668 84.950  0.875
1998-09-15 23:00:00    5.592    6.665  985.80 10.739 85.049  0.875
1998-09-15 23:30:00    6.128    6.128  985.60 10.622 85.147  0.875
1998-09-16 00:00:00    6.665    5.592  985.40 10.484 82.876  0.875
1998-09-16 00:30:00    5.646    5.554  985.00 10.462 82.740  0.875
1998-09-16 01:00:00    4.628    5.516  984.60 10.439 82.604  0.875
1998-09-16 01:30:00    3.864    5.442  984.60 10.398 82.469  0.875
1998-09-16 02:00:00    3.100    5.369  984.60 10.394 82.333  0.875
1998-09-16 02:30:00    2.700    4.677  984.40 10.467 82.197  0.875
1998-09-16 03:00:00    2.300    3.984  984.20 10.618 82.061  0.875
1998-09-16 03:30:00    1.150    4.292  984.10 10.767 81.926  0.875
1998-09-16 04:00:00    0.000    4.600  984.00 10.803 81.790  0.875
1998-09-16 04:30:00   -0.787    4.461  984.00 10.629 81.654  0.875
1998-09-16 05:00:00   -1.573    4.323  984.00 10.506 81.518  0.875
1998-09-16 05:30:00   -2.739    4.142  983.90 10.495 81.383  0.875
1998-09-16 06:00:00   -3.904    3.961  983.80 10.576 84.505  0.875
1998-09-16 06:30:00   -5.070    3.781  984.10 10.547 84.586  0.875
1998-09-16 07:00:00   -6.235    3.600  984.40 10.579 84.668  0.875
1998-09-16 07:30:00   -5.044    2.501  984.90 10.787 84.749  0.875
1998-09-16 08:00:00   -3.853    1.402  985.40 11.142 84.831  0.875
1998-09-16 08:30:00   -4.022    0.852  985.80 11.420 84.912  0.875
1998-09-16 09:00:00   -4.191    0.302  986.20 11.590 84.993  0.875
1998-09-16 09:30:00   -4.361   -0.249  987.00 11.667 85.075  0.875
1998-09-16 10:00:00   -4.530   -0.799  987.80 11.715 85.156  0.875
1998-09-16 10:30:00   -4.943   -1.374  988.50 11.817 85.238  0.875
1998-09-16 11:00:00   -5.356   -1.950  989.20 11.967 85.319  0.875
1998-09-16 11:30:00   -4.588   -2.672  989.78 12.139 85.401  0.875
1998-09-16 12:00:00   -3.819   -3.394  990.35 12.306 83.528  0.875
1998-09-16 12:30:00   -3.051   -4.117  990.92 12.435 83.197  0.875
1998-09-16 13:00:00   -2.283   -4.839  991.50 12.515 82.867  0.875
1998-09-16 13:30:00   -1.514   -5.562  992.08 12.559 82.536  0.875
1998-09-16 14:00:00   -0.746   -6.284  992.65 12.579 82.205  0.875
1998-09-16 14:30:00    0.023   -7.006  993.22 12.580 81.875  0.875
1998-09-16 15:00:00    0.791   -7.729  993.80 12.596 81.544  0.875
1998-09-16 15:30:00    1.560   -8.451  994.20 12.589 81.213  0.875
1998-09-16 16:00:00    2.328   -9.174  994.60 12.526 80.883  0.875
1998-09-16 16:30:00    3.096   -9.896  995.00 12.461 80.552  0.875
1998-09-16 17:00:00    3.865  -10.618  995.40 12.463 80.221  0.875
1998-09-16 17:30:00    0.908  -11.120  995.70 12.568 79.891  0.875
1998-09-16 18:00:00   -2.049  -11.621  996.00 12.684 87.496  0.875
1998-09-16 18:30:00   -3.231  -11.871  996.70 12.740 87.799  0.875
1998-09-16 19:00:00   -4.412  -12.122  997.40 12.686 88.103  0.875
1998-09-16 19:30:00   -4.498  -12.357  997.70 12.570 88.406  0.875
1998-09-16 20:00:00   -4.583  -12.592  998.00 12.437 88.709  0.875
1998-09-16 20:30:00   -4.669  -12.827  998.40 12.334 89.013  0.875
1998-09-16 21:00:00   -4.754  -13.062  998.80 12.254 89.316  0.875
1998-09-16 21:30:00   -4.754  -13.062  999.30 12.156 89.619  0.875
1998-09-16 22:00:00   -4.754  -13.062  999.80 12.062 89.923  0.875
1998-09-16 22:30:00   -3.540  -13.129 1000.40 11.980 90.226  0.875
1998-09-16 23:00:00   -2.327  -13.196 1001.00 11.795 90.529  0.875
1998-09-16 23:30:00   -3.455  -12.894 1001.20 11.496 90.833  0.875
1998-09-17 00:00:00   -4.583  -12.592 1001.40 11.288 83.856  0.875
1998-09-17 00:30:00   -3.412  -12.648 1002.00 11.372 84.227  0.875
1998-09-17 01:00:00   -2.240  -12.704 1002.60 11.574 84.598  0.875
1998-09-17 01:30:00   -3.326  -12.413 1002.70 11.684 84.970  0.875
1998-09-17 02:00:00   -4.412  -12.122 1002.80 11.692 85.341  0.875
1998-09-17 02:30:00   -2.206  -12.511 1003.20 11.530 85.712  0.875
1998-09-17 03:00:00    0.000  -12.900 1003.60 11.135 86.083  0.875
1998-09-17 03:30:00   -2.292  -12.746 1003.90 10.941 86.454  0.875
1998-09-17 04:00:00   -4.583  -12.592 1004.20 11.152 86.825  0.875
1998-09-17 04:30:00   -3.316  -12.106 1004.70 11.450 87.197  0.875
1998-09-17 05:00:00   -2.049  -11.621 1005.20 11.526 87.568  0.875
1998-09-17 05:30:00   -2.460  -11.253 1005.70 11.491 87.939  0.875
1998-09-17 06:00:00   -2.871  -10.885 1006.20 11.426 79.402  0.875
1998-09-17 06:30:00   -3.283  -10.517 1006.60 11.404 80.001  0.876
1998-09-17 07:00:00   -3.694  -10.149 1007.00 11.480 80.600  0.877
1998-09-17 07:30:00   -0.909  -10.392 1007.40 11.548 81.200  0.877
1998-09-17 08:00:00    1.875  -10.636 1007.80 11.535 81.799  0.878
1998-09-17 08:30:00    1.526  -10.488 1008.10 11.530 82.398  0.879
1998-09-17 09:00:00    1.177  -10.340 1008.40 11.526 82.997  0.880
1998-09-17 09:30:00    0.828  -10.193 1008.67 11.525 83.596  0.880
1998-09-17 10:00:00    0.479  -10.045 1008.93 11.492 84.195  0.881
1998-09-17 10:30:00    0.130   -9.897 1009.20 11.462 84.795  0.882
1998-09-17 11:00:00   -0.219   -9.750 1009.47 11.463 85.394  0.883
1998-09-17 11:30:00   -0.568   -9.602 1009.73 11.481 85.993  0.884
1998-09-17 12:00:00   -0.917   -9.454 1010.00 11.458 72.212  0.884
1998-09-17 12:30:00   -1.266   -9.306 1010.50 11.420 72.069  0.885
1998-09-17 13:00:00   -1.615   -9.159 1011.00 11.420 71.926  0.886
1998-09-17 13:30:00   -1.563   -8.863 1011.20 11.424 71.783  0.887
1998-09-17 14:00:00   -1.511   -8.568 1011.40 11.390 71.640  0.887
1998-09-17 14:30:00   -1.669   -8.267 1011.70 11.351 71.497  0.888
1998-09-17 15:00:00   -1.828   -7.967 1012.00 11.338 71.354  0.889
1998-09-17 15:30:00   -1.987   -7.667 1012.20 11.343 71.210  0.890
1998-09-17 16:00:00   -2.145   -7.366 1012.40 11.367 71.067  0.891
1998-09-17 16:30:00   -2.304   -7.066 1012.60 11.350 70.924  0.891
1998-09-17 17:00:00   -2.463   -6.766 1012.80 11.287 70.781  0.892
1998-09-17 17:30:00   -1.770   -6.436 1013.00 11.218 70.638  0.893
1998-09-17 18:00:00   -1.077   -6.106 1013.20 11.175 73.929  0.894
1998-09-17 18:30:00   -1.077   -6.106 1013.60 11.143 73.906  0.895
1998-09-17 19:00:00   -1.077   -6.106 1014.00 11.084 73.882  0.895
1998-09-17 19:30:00    0.436   -5.731 1014.10 11.051 73.859  0.896
1998-09-17 20:00:00    1.950   -5.356 1014.20 11.043 73.836  0.897
1998-09-17 20:30:00    0.103   -5.074 1014.40 11.049 73.813  0.898
1998-09-17 21:00:00   -1.744   -4.792 1014.60 11.022 73.790  0.898
1998-09-17 21:30:00   -1.659   -4.558 1014.40 10.967 73.766  0.899
1998-09-17 22:00:00   -1.573   -4.323 1014.20 10.910 73.743  0.900
1998-09-17 22:30:00   -1.687   -3.720 1014.50 10.837 73.720  0.901
1998-09-17 23:00:00   -1.800   -3.118 1014.80 10.773 73.697  0.902
1998-09-17 23:30:00   -1.259   -2.546 1014.80 10.700 73.673  0.902
1998-09-18 00:00:00   -0.718   -1.973 1014.80 10.649 74.208  0.903
1998-09-18 00:30:00   -0.609   -1.420 1014.90 10.602 74.091  0.904
1998-09-18 01:00:00   -0.500   -0.866 1015.00 10.593 73.974  0.905
1998-09-18 01:30:00   -0.411   -0.625 1015.00 10.637 73.856  0.905
1998-09-18 02:00:00   -0.321   -0.383 1015.00 10.726 73.739  0.906
1998-09-18 02:30:00   -0.263   -0.164 1014.80 10.817 73.622  0.907
1998-09-18 03:00:00   -0.204    0.055 1014.60 10.898 73.505  0.908
1998-09-18 03:30:00   -0.145    0.274 1014.60 10.966 73.388  0.909
1998-09-18 04:00:00   -0.087    0.492 1014.60 11.026 73.271  0.909
1998-09-18 04:30:00   -0.214    0.716 1014.70 11.086 73.153  0.910
1998-09-18 05:00:00   -0.342    0.940 1014.80 11.153 73.036  0.911
1998-09-18 05:30:00   -0.413    1.591 1014.70 11.223 72.919  0.912
1998-09-18 06:00:00   -0.484    2.243 1014.60 11.314 75.614  0.913
1998-09-18 06:30:00   -0.554    2.894 1014.70 11.421 74.725  0.905
1998-09-18 07:00:00   -0.625    3.545 1014.80 11.502 73.836  0.897
1998-09-18 07:30:00   -0.755    4.284 1014.90 11.562 72.947  0.889
1998-09-18 08:00:00   -0.886    5.023 1015.00 11.612 72.057  0.881
1998-09-18 08:30:00   -0.886    5.023 1015.20 11.557 71.168  0.873
1998-09-18 09:00:00   -0.886    5.023 1015.40 11.404 70.279  0.866
1998-09-18 09:30:00   -0.443    5.861 1015.40 11.220 69.390  0.858
1998-09-18 10:00:00    0.000    6.700 1015.40 11.127 68.501  0.850
1998-09-18 10:30:00   -0.625    6.895 1015.30 11.114 67.612  0.842
1998-09-18 11:00:00   -1.250    7.091 1015.20 11.168 66.722  0.834
1998-09-18 11:30:00   -1.315    7.460 1015.00 11.220 65.833  0.827
1998-09-18 12:00:00   -1.380    7.829 1014.80 11.321 86.284  0.819
1998-09-18 12:30:00   -1.446    8.199 1014.90 11.497 85.598  0.811
1998-09-18 13:00:00   -1.511    8.568 1015.00 11.714 84.912  0.803
1998-09-18 13:30:00   -1.511    8.568 1015.00 11.952 84.226  0.795
1998-09-18 14:00:00   -1.511    8.568 1015.00 12.209 83.540  0.788
1998-09-18 14:30:00   -1.223    8.334 1015.00 12.455 82.854  0.780
1998-09-18 15:00:00   -0.936    8.101 1015.00 12.631 82.168  0.772
1998-09-18 15:30:00   -0.648    7.868 1015.30 12.707 81.483  0.764
1998-09-18 16:00:00   -0.361    7.634 1015.60 12.705 80.797  0.756
1998-09-18 16:30:00   -0.073    7.401 1015.90 12.698 80.111  0.748
1998-09-18 17:00:00    0.214    7.167 1016.20 12.697 79.425  0.741
1998-09-18 17:30:00    0.502    6.934 1016.50 12.639 78.739  0.733
1998-09-18 18:00:00    0.789    6.701 1016.80 12.541 94.515  0.725
1998-09-18 18:30:00    1.077    6.467 1017.10 12.474 94.827  0.717
1998-09-18 19:00:00    1.364    6.234 1017.40 12.478 95.140  0.709
1998-09-18 19:30:00    1.652    6.000 1017.70 12.512 95.452  0.702
1998-09-18 20:00:00    1.939    5.767 1018.00 12.537 95.764  0.694
1998-09-18 20:30:00    2.226    5.534 1018.30 12.543 96.077  0.686
1998-09-18 21:00:00    2.514    5.300 1018.60 12.571 96.389  0.678
1998-09-18 21:30:00    2.801    5.067 1018.90 12.600 96.701  0.670
1998-09-18 22:00:00    3.089    4.833 1019.20 12.623 97.014  0.663
1998-09-18 22:30:00    3.376    4.600 1019.50 12.631 97.326  0.655
1998-09-18 23:00:00    3.664    4.366 1019.80 12.649 97.638  0.647
1998-09-18 23:30:00    3.664    4.366 1020.10 12.679 97.951  0.639
1998-09-19 00:00:00    3.664    4.366 1020.40 12.713 90.767  0.631
1998-09-19 00:30:00    4.015    4.015 1020.80 12.721 90.555  0.623
1998-09-19 01:00:00    4.366    3.664 1021.20 12.691 90.342  0.616
1998-09-19 01:30:00    3.463    2.058 1021.40 12.657 90.130  0.608
1998-09-19 02:00:00    2.560    0.451 1021.60 12.640 89.918  0.600
1998-09-19 02:30:00    3.053    0.538 1022.00 12.640 89.706  0.592
1998-09-19 03:00:00    3.545    0.625 1022.40 12.640 89.493  0.584
1998-09-19 03:30:00    2.960    1.309 1022.40 12.640 89.281  0.577
1998-09-19 04:00:00    2.375    1.993 1022.40 12.643 89.069  0.569
1998-09-19 04:30:00    2.505    2.567 1022.80 12.668 88.857  0.561
1998-09-19 05:00:00    2.635    3.141 1023.20 12.702 88.644  0.553
1998-09-19 05:30:00    2.762    3.014 1023.40 12.736 88.432  0.545
1998-09-19 06:00:00    2.888    2.888 1023.60 12.769 93.314  0.538
1998-09-19 06:30:00    3.014    2.762 1024.10 12.803 93.808  0.545
1998-09-19 07:00:00    3.141    2.635 1024.60 12.857 94.303  0.553
1998-09-19 07:30:00    3.332    2.796 1025.00 12.936 94.797  0.561
1998-09-19 08:00:00    3.524    2.957 1025.40 13.042 95.292  0.569
1998-09-19 08:30:00    3.382    3.099 1025.85 13.139 95.786  0.577
1998-09-19 09:00:00    3.240    3.240 1026.30 13.188 96.281  0.584
1998-09-19 09:30:00    3.099    3.382 1026.55 13.214 96.775  0.592
1998-09-19 10:00:00    2.957    3.524 1026.80 13.228 97.270  0.600
1998-09-19 10:30:00    2.957    3.524 1027.00 13.255 97.764  0.608
1998-09-19 11:00:00    2.957    3.524 1027.20 13.261 98.259  0.616
1998-09-19 11:30:00    2.628    3.754 1027.50 13.288 98.753  0.623
1998-09-19 12:00:00    2.300    3.984 1027.80 13.332 87.380  0.631
1998-09-19 12:30:00    2.628    3.754 1027.90 13.380 86.814  0.639
1998-09-19 13:00:00    2.957    3.524 1028.00 13.438 86.248  0.647
1998-09-19 13:30:00    2.628    3.754 1028.20 13.470 85.682  0.655
1998-09-19 14:00:00    2.300    3.984 1028.40 13.474 85.116  0.663
1998-09-19 14:30:00    1.766    3.683 1028.50 13.451 84.550  0.670
1998-09-19 15:00:00    1.231    3.383 1028.60 13.428 83.984  0.678
1998-09-19 15:30:00    1.123    3.670 1028.60 13.367 83.417  0.686
1998-09-19 16:00:00    1.015    3.957 1028.60 13.258 82.851  0.694
1998-09-19 16:30:00    0.907    4.243 1028.60 13.139 82.285  0.702
1998-09-19 17:00:00    0.799    4.530 1028.60 13.049 81.719  0.709
1998-09-19 17:30:00    0.399    4.815 1028.90 12.988 81.153  0.717
1998-09-19 18:00:00    0.000    5.100 1029.20 12.938 94.173  0.725
1998-09-19 18:30:00    0.495    5.357 1029.60 12.886 94.213  0.733
1998-09-19 19:00:00    0.990    5.613 1030.00 12.839 94.254  0.741
1998-09-19 19:30:00    0.495    5.907 1030.00 12.784 94.294  0.748
1998-09-19 20:00:00    0.000    6.200 1030.00 12.747 94.335  0.756
1998-09-19 20:30:00    0.000    5.950 1029.90 12.733 94.375  0.764
1998-09-19 21:00:00    0.000    5.700 1029.80 12.755 94.416  0.772
1998-09-19 21:30:00    0.000    6.200 1029.90 12.765 94.456  0.780
1998-09-19 22:00:00    0.000    6.700 1030.00 12.755 94.497  0.788
1998-09-19 22:30:00    0.538    6.403 1030.00 12.736 94.537  0.795
1998-09-19 23:00:00    1.077    6.106 1030.00 12.761 94.578  0.803
1998-09-19 23:30:00    0.538    6.153 1030.10 12.820 94.618  0.811
1998-09-20 00:00:00    0.000    6.200 1030.20 12.889 93.687  0.819
1998-09-20 00:30:00    0.669    6.892 1030.20 12.953 93.664  0.827
1998-09-20 01:00:00    1.337    7.583 1030.20 13.018 93.640  0.834
1998-09-20 01:30:00    0.669    7.892 1030.10 13.072 93.617  0.842
1998-09-20 02:00:00    0.000    8.200 1030.00 13.097 93.594  0.850
1998-09-20 02:30:00    0.755    8.384 1030.00 13.114 93.570  0.858
1998-09-20 03:00:00    1.511    8.568 1030.00 13.123 93.547  0.866
1998-09-20 03:30:00    1.511    8.568 1030.00 13.136 93.524  0.873
1998-09-20 04:00:00    1.511    8.568 1030.00 13.164 93.500  0.881
1998-09-20 04:30:00    1.511    8.568 1030.30 13.221 93.477  0.889
1998-09-20 05:00:00    1.511    8.568 1030.60 13.223 93.454  0.897
1998-09-20 05:30:00    1.537    8.716 1030.80 13.167 93.430  0.905
1998-09-20 06:00:00    1.563    8.863 1031.00 13.085 93.967  0.913
1998-09-20 06:30:00    1.589    9.011 1031.10 13.038 94.251  0.898
1998-09-20 07:00:00    1.615    9.159 1031.20 13.013 94.536  0.883
1998-09-20 07:30:00    0.807    9.229 1031.30 13.010 94.820  0.868
1998-09-20 08:00:00    0.000    9.300 1031.40 13.010 95.105  0.853
1998-09-20 08:30:00    0.356    8.994 1031.70 13.010 95.389  0.838
1998-09-20 09:00:00    0.712    8.688 1032.00 13.013 95.674  0.823
1998-09-20 09:30:00    1.068    8.382 1031.90 13.038 95.958  0.809
1998-09-20 10:00:00    1.424    8.075 1031.80 13.075 96.242  0.794
1998-09-20 10:30:00    1.380    7.829 1031.90 13.125 96.527  0.779
1998-09-20 11:00:00    1.337    7.583 1032.00 13.166 96.811  0.764
1998-09-20 11:30:00    1.315    7.460 1032.10 13.218 97.096  0.749
1998-09-20 12:00:00    1.294    7.337 1032.20 13.259 90.554  0.734
1998-09-20 12:30:00    1.272    7.214 1032.20 13.287 90.350  0.720
1998-09-20 13:00:00    1.250    7.091 1032.20 13.290 90.146  0.705
1998-09-20 13:30:00    1.250    7.091 1032.10 13.301 89.942  0.690
1998-09-20 14:00:00    1.250    7.091 1032.00 13.329 89.739  0.675
1998-09-20 14:30:00    1.294    7.337 1031.90 13.361 89.535  0.660
1998-09-20 15:00:00    1.337    7.583 1031.80 13.374 89.331  0.645
1998-09-20 15:30:00    1.272    7.214 1031.80 13.355 89.127  0.630
1998-09-20 16:00:00    1.207    6.844 1031.80 13.328 88.923  0.616
1998-09-20 16:30:00    1.142    6.475 1031.80 13.301 88.719  0.601
1998-09-20 17:00:00    1.077    6.106 1031.80 13.285 88.516  0.586
1998-09-20 17:30:00    1.207    6.844 1031.90 13.258 88.312  0.571
1998-09-20 18:00:00    1.337    7.583 1032.00 13.227 93.000  0.556
1998-09-20 18:30:00    1.250    7.091 1032.20 13.200 93.183  0.541
1998-09-20 19:00:00    1.163    6.598 1032.40 13.190 93.367  0.527
1998-09-20 19:30:00    1.163    6.598 1032.60 13.190 93.550  0.512
1998-09-20 20:00:00    1.163    6.598 1032.80 13.190 93.733  0.497
1998-09-20 20:30:00    1.294    7.337 1032.70 13.206 93.916  0.482
1998-09-20 21:00:00    1.424    8.075 1032.60 13.216 94.100  0.467
1998-09-20 21:30:00    1.424    8.075 1032.50 13.221 94.283  0.452
1998-09-20 22:00:00    1.424    8.075 1032.40 13.237 94.466  0.438
1998-09-20 22:30:00    1.294    7.337 1032.30 13.267 94.649  0.423
1998-09-20 23:00:00    1.163    6.598 1032.20 13.259 94.833  0.408
1998-09-20 23:30:00    2.382    6.417 1032.30 13.218 95.016  0.393
1998-09-21 00:00:00    3.600    6.235 1032.40 13.166 90.801  0.378
1998-09-21 00:30:00    3.475    6.019 1032.50 13.128 90.709  0.363
1998-09-21 01:00:00    3.350    5.802 1032.60 13.100 90.618  0.348
1998-09-21 01:30:00    2.650    5.579 1032.60 13.078 90.526  0.334
1998-09-21 02:00:00    1.950    5.356 1032.60 13.049 90.434  0.319
1998-09-21 02:30:00    2.525    5.363 1032.50 13.023 90.342  0.304
1998-09-21 03:00:00    3.100    5.369 1032.40 12.859 90.250  0.289
1998-09-21 03:30:00    2.337    4.846 1032.40 12.526 90.159  0.274
1998-09-21 04:00:00    1.573    4.323 1032.40 12.169 90.067  0.259
1998-09-21 04:30:00    1.573    4.323 1032.30 11.978 89.975  0.245
1998-09-21 05:00:00    1.573    4.323 1032.20 11.909 89.883  0.230
1998-09-21 05:30:00    1.653    4.361 1032.23 11.885 89.792  0.215
1998-09-21 06:00:00    1.733    4.399 1032.26 11.918 91.902  0.200
1998-09-21 06:30:00    1.813    4.438 1032.29 12.010 92.138  0.204
1998-09-21 07:00:00    1.892    4.476 1032.31 12.249 92.374  0.209
1998-09-21 07:30:00    1.972    4.514 1032.34 12.553 92.611  0.213
1998-09-21 08:00:00    2.052    4.553 1032.37 12.814 92.847  0.218
1998-09-21 08:30:00    2.132    4.591 1032.40 12.936 93.083  0.222
