2020-04-17 08:00:00 0.0 -2.5 979.4 52.08 1.3
2020-04-17 09:00:00 0.0 -2.6 977.6 51.22 1.4
2020-04-17 10:00:00 0.0 -3.3 978.5 47.84 1.3
2020-04-17 11:00:00 0.0 -3.1 978.6 51.61 1.3
2020-04-17 12:00:00 0.0 -3.3 979.2 49.95 0.2
2020-04-17 13:00:00 0.0 -3.8 979.5 48.27 1.0
2020-04-17 14:00:00 0.0 -4.1 978.1 60.34 0.6
2020-04-17 15:00:00 0.0 -5.1 977.6 54.71 0.5
2020-04-17 16:00:00 0.0 -4.7 979.9 58.67 1.7
2020-04-17 17:00:00 0.0 -4.5 978.3 61.35 1.0
2020-04-17 18:00:00 0.0 -4.5 979.8 57.74 1.2
2020-04-17 19:00:00 0.0 -4.5 981.0 66.14 1.2
2020-04-17 20:00:00 0.0 -4.1 980.9 70.64 0.9
2020-04-17 21:00:00 0.0 -2.8 981.4 68.84 0.9
2020-04-17 22:00:00 0.0 -3.7 979.7 70.49 1.9
2020-04-17 23:00:00 0.0 -3.6 979.6 68.33 0.7
2020-04-18 00:00:00 0.0 -3.5 980.4 65.62 1.2
2020-04-18 01:00:00 0.0 -4.6 980.0 72.79 1.6
2020-04-18 02:00:00 0.0 -4.8 980.9 70.87 0.9
2020-04-18 03:00:00 0.0 -4.9 981.7 72.78 0.8
2020-04-18 04:00:00 0.0 -4.5 981.5 73.23 1.5
2020-04-18 05:00:00 0.1 -5.6 982.9 82.7 1.6
2020-04-18 06:00:00 0.2 -5.5 984.4 82.7 0.5
2020-04-18 07:00:00 0.0 -5.1 987.1 82.5 1.3
2020-04-18 08:00:00 0.0 -4.3 987.5 80.4 1.3
2020-04-18 09:00:00 0.0 -4.5 989.7 71.75 1.4
2020-04-18 10:00:00 0.0 -3.0 989.3 72.18 1.7
2020-04-18 11:00:00 0.0 -2.8 992.4 70.12 1.4
2020-04-18 12:00:00 0.0 -3.0 993.1 63.37 1.6
2020-04-18 13:00:00 0.0 -3.2 993.3 62.63 1.2
2020-04-18 14:00:00 0.0 -3.2 994.0 60.65 1.1
2020-04-18 15:00:00 0.0 -4.1 995.6 57.84 0.9
2020-04-18 16:00:00 0.0 -4.8 996.3 61.92 0.9
2020-04-18 17:00:00 0.0 -5.0 997.1 64.34 1.4
2020-04-18 18:00:00 0.0 -4.8 996.0 62.29 0.6
2020-04-18 19:00:00 0.0 -4.1 995.8 54.06 0.6
2020-04-18 20:00:00 0.0 -4.6 996.8 71.9 1.0
2020-04-18 21:00:00 0.1 -4.5 997.3 77.04 0.6
2020-04-18 22:00:00 0.0 -3.4 997.2 70.67 0.7
2020-04-18 23:00:00 0.0 -2.4 996.7 68.82 0.8
2020-04-19 00:00:00 0.0 -1.6 996.2 70.45 1.1
2020-04-19 01:00:00 0.1 -0.9 995.6 70.24 0.9
2020-04-19 02:00:00 0.1 0.1 995.0 69.21 1.3
2020-04-19 03:00:00 0.3 -0.1 994.7 69.3 1.3
2020-04-19 04:00:00 0.1 -0.8 996.0 68.23 1.2
2020-04-19 05:00:00 0.3 -3.6 995.8 66.07 1.0
2020-04-19 06:00:00 0.0 -4.4 998.1 69.6 0.7
2020-04-19 07:00:00 0.0 -4.4 1000.5 58.42 0.5
2020-04-19 08:00:00 0.0 -4.0 1001.4 49.76 0.2
2020-04-19 09:00:00 0.0 -1.4 1002.0 50.32 0.1
2020-04-19 10:00:00 0.0 -0.8 1002.1 47.08 0.5
2020-04-19 11:00:00 0.0 -0.9 1002.3 59.69 1.3
2020-04-19 12:00:00 0.1 -1.0 1003.2 71.24 0.6
2020-04-19 13:00:00 0.3 -2.0 1002.6 67.25 0.8
2020-04-19 14:00:00 0.5 -3.5 1001.8 66.1 0.8
2020-04-19 15:00:00 0.3 -3.6 1001.8 62.68 0.7
2020-04-19 16:00:00 0.0 -3.2 1002.1 59.53 0.6
2020-04-19 17:00:00 0.0 -2.6 1003.2 50.46 0.9
2020-04-19 18:00:00 0.0 -1.6 1003.8 54.14 1.1
2020-04-19 19:00:00 0.0 -1.2 1005.3 65.76 0.4
2020-04-19 20:00:00 0.2 -1.4 1007.4 88.6 0.7
2020-04-19 21:00:00 0.2 -1.4 1009.9 90.2 0.8
2020-04-19 22:00:00 0.2 -0.8 1009.8 89.7 0.8
2020-04-19 23:00:00 0.0 -0.6 1010.4 89.0 0.8
2020-04-20 00:00:00 0.0 -0.9 1011.1 71.22 0.9
2020-04-20 01:00:00 0.0 -0.8 1011.7 64.07 1.2
2020-04-20 02:00:00 0.0 -0.8 1012.4 61.77 1.4
2020-04-20 03:00:00 0.0 -1.1 1012.6 59.01 1.8
2020-04-20 04:00:00 0.0 -1.2 1014.0 68.86 1.2
2020-04-20 05:00:00 0.9 -0.9 1015.4 89.5 1.2
2020-04-20 06:00:00 0.9 -1.8 1015.1 91.1 1.1
2020-04-20 07:00:00 0.2 -1.3 1016.0 85.2 0.7
2020-04-20 08:00:00 0.0 -1.0 1016.4 72.16 0.8
2020-04-20 09:00:00 0.0 -1.2 1016.2 60.89 0.8
2020-04-20 10:00:00 0.0 -1.4 1016.6 58.14 1.0
2020-04-20 11:00:00 0.0 -1.6 1017.4 60.19 1.1
2020-04-20 12:00:00 0.0 -2.3 1017.1 60.54 0.8
2020-04-20 13:00:00 0.0 -1.8 1016.8 53.44 1.0
2020-04-20 14:00:00 0.0 -1.2 1016.2 49.03 1.7
2020-04-20 15:00:00 0.0 -0.9 1015.9 52.32 1.7
2020-04-20 16:00:00 0.0 -1.8 1016.7 49.35 1.7
2020-04-20 17:00:00 0.0 -0.5 1016.0 50.27 1.7
2020-04-20 18:00:00 0.0 -0.3 1017.9 55.99 1.7
2020-04-20 19:00:00 0.0 -0.1 1016.2 47.95 1.6
2020-04-20 20:00:00 0.0 0.6 1016.0 43.57 1.3
2020-04-20 21:00:00 0.0 0.6 1017.4 43.58 0.9
2020-04-20 22:00:00 0.0 1.8 1017.2 42.36 1.1
2020-04-20 23:00:00 0.0 1.6 1016.2 40.1 1.1
2020-04-21 00:00:00 0.0 2.8 1016.0 43.14 0.9
2020-04-21 01:00:00 0.0 1.9 1016.3 45.12 1.0
2020-04-21 02:00:00 0.0 2.3 1015.9 46.02 0.9
2020-04-21 03:00:00 0.0 2.8 1015.4 48.96 1.2
2020-04-21 04:00:00 0.0 2.9 1015.4 50.36 1.5
2020-04-21 05:00:00 0.0 2.5 1014.2 48.42 1.2
2020-04-21 06:00:00 0.0 2.4 1014.1 43.0 0.9
2020-04-21 07:00:00 0.0 1.7 1013.4 50.02 1.1
2020-04-21 08:00:00 0.0 1.8 1014.3 43.91 1.0
2020-04-21 09:00:00 0.0 2.0 1012.6 51.89 0.8
2020-04-21 10:00:00 0.0 4.9 1013.6 57.38 0.9
2020-04-21 11:00:00 0.0 4.8 1013.1 52.47 0.9
2020-04-21 12:00:00 0.0 5.2 1012.4 52.37 1.7
2020-04-21 13:00:00 0.0 5.2 1011.8 46.3 1.8
2020-04-21 14:00:00 0.0 5.8 1009.9 49.76 1.9
2020-04-21 15:00:00 0.0 5.5 1010.0 52.47 2.3
2020-04-21 16:00:00 0.0 5.9 1010.5 52.61 2.4
2020-04-21 17:00:00 0.0 5.5 1009.7 52.52 2.1
2020-04-21 18:00:00 0.0 5.3 1007.8 54.38 2.4
2020-04-21 19:00:00 0.0 5.1 1008.8 43.58 3.0
2020-04-21 20:00:00 0.0 6.0 1007.1 46.82 3.3
2020-04-21 21:00:00 0.0 6.0 1007.5 51.85 2.9
2020-04-21 22:00:00 0.0 6.8 1008.0 53.17 3.8
2020-04-21 23:00:00 0.0 6.5 1007.3 54.68 3.6
2020-04-22 00:00:00 0.0 6.7 1004.8 53.24 3.5
2020-04-22 01:00:00 0.0 6.7 1004.7 51.77 3.6
2020-04-22 02:00:00 0.0 6.9 1003.8 52.83 3.9
2020-04-22 03:00:00 0.0 7.0 1003.2 50.42 3.8
2020-04-22 04:00:00 0.0 5.8 1002.3 49.05 3.3
2020-04-22 05:00:00 0.0 5.3 1002.4 45.59 3.5
2020-04-22 06:00:00 0.0 5.2 1001.9 46.77 3.3
2020-04-22 07:00:00 0.0 5.3 1002.0 45.53 3.0
2020-04-22 08:00:00 0.0 5.2 1000.6 45.97 2.8
2020-04-22 09:00:00 0.0 4.7 1000.9 49.15 2.9
2020-04-22 10:00:00 0.0 4.6 1000.7 50.28 2.7
2020-04-22 11:00:00 0.0 4.1 1002.4 46.67 2.6
2020-04-22 12:00:00 0.0 4.8 1002.0 46.22 3.7
2020-04-22 13:00:00 0.0 4.4 1000.9 43.27 3.5
2020-04-22 14:00:00 0.0 1.2 1000.7 43.79 3.4
2020-04-22 15:00:00 0.0 -0.3 1000.3 47.53 3.9
2020-04-22 16:00:00 0.0 -0.7 1002.4 47.76 3.5
2020-04-22 17:00:00 0.0 -0.9 1000.2 48.35 3.5
2020-04-22 18:00:00 0.0 -1.6 1000.8 48.27 3.1
2020-04-22 19:00:00 0.0 -1.7 1000.8 52.07 2.4
2020-04-22 20:00:00 0.0 -1.9 1002.3 55.03 2.4
2020-04-22 21:00:00 0.0 -2.1 1001.7 56.46 2.3
2020-04-22 22:00:00 0.0 -2.1 1003.2 54.61 2.3
2020-04-22 23:00:00 0.0 -1.6 1001.4 58.04 2.2
2020-04-23 00:00:00 0.0 -1.2 1001.6 58.11 2.6
2020-04-23 01:00:00 0.0 -1.3 1002.8 60.5 2.3
2020-04-23 02:00:00 0.0 -1.4 1004.3 63.37 2.3
2020-04-23 03:00:00 0.0 -1.5 1003.8 57.72 2.4
2020-04-23 04:00:00 0.0 -1.5 1003.9 57.6 2.5
2020-04-23 05:00:00 0.0 -1.7 1006.0 71.8 2.3
2020-04-23 06:00:00 0.0 -2.0 1006.9 84.5 2.0
2020-04-23 07:00:00 0.0 -2.5 1008.5 87.4 2.1
2020-04-23 08:00:00 0.0 -3.1 1010.8 87.1 2.2
2020-04-23 09:00:00 0.0 -3.1 1010.7 88.6 2.0
2020-04-23 10:00:00 0.0 -2.8 1012.2 87.8 2.4
2020-04-23 11:00:00 0.0 -2.5 1013.1 86.7 2.6
2020-04-23 12:00:00 0.0 -2.4 1014.2 87.2 2.4
2020-04-23 13:00:00 0.0 -2.6 1014.8 86.6 2.9
2020-04-23 14:00:00 0.0 -2.7 1015.3 85.1 3.3
2020-04-23 15:00:00 0.0 -2.6 1016.0 83.4 3.6
2020-04-23 16:00:00 0.0 -2.8 1018.3 83.4 3.9
2020-04-23 17:00:00 0.0 -3.1 1018.4 84.7 3.1
2020-04-23 18:00:00 0.0 -2.4 1018.2 87.2 2.9
2020-04-23 19:00:00 0.0 -1.6 1018.0 87.6 2.9
2020-04-23 20:00:00 0.0 -0.1 1018.1 90.1 2.7
2020-04-23 21:00:00 0.0 0.2 1019.7 91.7 2.6
2020-04-23 22:00:00 0.0 1.3 1018.4 90.3 2.1
2020-04-23 23:00:00 0.0 2.8 1019.3 93.2 2.7
2020-04-24 00:00:00 0.0 4.0 1019.6 93.9 3.1
2020-04-24 01:00:00 0.0 4.1 1018.7 94.1 3.5
2020-04-24 02:00:00 0.0 2.7 1018.5 95.3 3.5
2020-04-24 03:00:00 0.0 2.7 1019.0 95.8 2.9
2020-04-24 04:00:00 0.0 1.1 1019.2 95.9 2.4
2020-04-24 05:00:00 0.0 0.6 1018.6 95.9 2.4
2020-04-24 06:00:00 0.0 0.4 1017.7 95.6 1.1
2020-04-24 07:00:00 0.0 2.4 1017.3 95.9 0.7
2020-04-24 08:00:00 0.0 1.8 1018.2 95.5 0.8
2020-04-24 09:00:00 0.0 -0.3 1017.9 94.0 0.3
2020-04-24 10:00:00 0.0 -0.1 1016.8 93.8 1.6
2020-04-24 11:00:00 0.0 3.9 1016.0 92.6 2.4
2020-04-24 12:00:00 0.0 3.4 1013.1 92.7 2.4
2020-04-24 13:00:00 0.0 1.4 1013.9 88.7 2.1
2020-04-24 14:00:00 0.0 1.1 1012.2 68.35 2.6
2020-04-24 15:00:00 0.0 -1.5 1011.4 66.95 2.2
2020-04-24 16:00:00 0.0 -1.4 1010.7 69.78 2.0
2020-04-24 17:00:00 0.0 -1.5 1009.2 73.12 2.1
2020-04-24 18:00:00 0.0 -1.5 1009.9 76.05 2.4
2020-04-24 19:00:00 0.0 -1.4 1008.6 79.21 2.6
2020-04-24 20:00:00 0.0 -1.4 1009.3 82.0 2.3
2020-04-24 21:00:00 0.0 0.3 1007.9 82.1 1.5
2020-04-24 22:00:00 0.0 4.1 1007.7 79.77 0.5
2020-04-24 23:00:00 0.0 5.2 1007.9 79.26 0.4
2020-04-25 00:00:00 0.0 4.8 1008.9 84.2 0.9
2020-04-25 01:00:00 0.0 6.1 1009.8 83.2 1.5
2020-04-25 02:00:00 0.0 6.6 1010.1 65.29 1.4
2020-04-25 03:00:00 0.0 7.5 1009.4 62.91 1.4
2020-04-25 04:00:00 0.0 6.5 1009.5 76.65 2.0
2020-04-25 05:00:00 0.0 6.7 1010.4 78.5 3.0
2020-04-25 06:00:00 0.0 6.5 1013.4 93.8 2.9
2020-04-25 07:00:00 0.0 6.3 1013.0 95.9 3.2
2020-04-25 08:00:00 0.0 5.3 1014.4 96.1 4.0
2020-04-25 09:00:00 0.0 5.4 1014.5 95.9 4.1
2020-04-25 10:00:00 0.0 5.0 1014.5 96.5 4.3
2020-04-25 11:00:00 0.0 4.0 1013.5 96.1 4.2
2020-04-25 12:00:00 0.0 0.8 1013.1 95.0 3.9
2020-04-25 13:00:00 0.0 0.3 1014.5 68.58 3.6
2020-04-25 14:00:00 0.0 -0.1 1012.1 57.26 3.5
2020-04-25 15:00:00 0.0 -0.3 1011.8 59.5 3.1
2020-04-25 16:00:00 0.0 -0.1 1011.7 56.21 2.2
2020-04-25 17:00:00 0.0 0.2 1009.8 55.88 2.4
2020-04-25 18:00:00 0.0 0.3 1011.5 49.2 3.0
2020-04-25 19:00:00 0.0 0.7 1010.8 49.86 2.1
2020-04-25 20:00:00 0.0 1.1 1009.7 51.48 1.8
2020-04-25 21:00:00 0.0 2.0 1008.6 50.55 1.8
2020-04-25 22:00:00 0.0 1.2 1009.3 49.58 1.7
2020-04-25 23:00:00 0.0 1.3 1009.4 54.1 1.7
2020-04-26 00:00:00 0.0 1.3 1008.4 53.48 1.9
2020-04-26 01:00:00 0.0 2.4 1007.0 52.72 2.0
2020-04-26 02:00:00 0.0 1.6 1006.9 53.79 1.7
2020-04-26 03:00:00 0.1 1.9 1010.4 82.9 2.1
2020-04-26 04:00:00 0.0 0.9 1008.9 89.2 1.7
2020-04-26 05:00:00 0.0 0.5 1009.9 90.7 1.7
2020-04-26 06:00:00 1.0 1.2 1009.4 94.9 1.6
2020-04-26 07:00:00 1.2 3.6 1009.0 95.3 1.5
2020-04-26 08:00:00 0.6 3.7 1010.6 95.9 1.6
2020-04-26 09:00:00 0.4 3.7 1011.0 95.8 1.5
2020-04-26 10:00:00 0.0 3.6 1008.9 92.5 1.3
2020-04-26 11:00:00 0.0 3.8 1008.7 87.7 1.4
2020-04-26 12:00:00 0.0 3.7 1009.1 83.9 1.2
2020-04-26 13:00:00 0.0 3.6 1008.3 87.0 1.4
2020-04-26 14:00:00 0.0 3.0 1006.7 87.4 1.4
2020-04-26 15:00:00 0.0 2.7 1005.3 87.8 2.1
2020-04-26 16:00:00 0.0 2.5 1004.7 80.0 2.3
2020-04-26 17:00:00 0.0 1.2 1005.3 81.1 2.0
2020-04-26 18:00:00 0.0 1.2 1004.6 78.94 2.2
2020-04-26 19:00:00 0.0 -0.5 1003.9 84.2 2.5
2020-04-26 20:00:00 0.0 -0.2 1002.8 85.7 2.6
2020-04-26 21:00:00 0.0 0.6 1001.5 82.3 2.3
2020-04-26 22:00:00 0.0 0.9 999.4 63.54 3.0
2020-04-26 23:00:00 0.0 0.0 998.5 61.32 3.5
2020-04-27 00:00:00 0.0 -0.5 997.6 59.42 3.7
2020-04-27 01:00:00 0.0 -0.7 997.3 60.86 3.6
2020-04-27 02:00:00 0.0 -0.7 996.8 58.43 3.5
2020-04-27 03:00:00 0.0 -0.9 996.9 58.96 3.7
2020-04-27 04:00:00 0.0 -0.8 997.0 57.05 4.5
2020-04-27 05:00:00 0.0 -0.9 998.2 59.65 4.8
2020-04-27 06:00:00 0.0 -1.1 999.1 61.91 4.7
2020-04-27 07:00:00 0.0 -1.4 998.4 64.13 4.7
2020-04-27 08:00:00 0.0 -1.2 999.9 75.6 4.5
2020-04-27 09:00:00 0.0 -1.0 999.9 79.98 4.6
2020-04-27 10:00:00 0.0 -1.2 999.4 91.2 4.6
2020-04-27 11:00:00 0.0 -1.5 1000.7 92.7 4.5
2020-04-27 12:00:00 0.0 -1.7 1001.4 91.6 4.4
2020-04-27 13:00:00 0.0 -2.4 1000.8 85.4 4.0
2020-04-27 14:00:00 0.0 -2.3 1001.8 90.7 4.2
2020-04-27 15:00:00 0.0 -3.2 1002.5 91.2 3.9
2020-04-27 16:00:00 0.0 -3.8 1002.4 90.3 3.9
2020-04-27 17:00:00 0.0 -4.4 1004.1 90.1 4.2
2020-04-27 18:00:00 0.0 -4.8 1005.2 90.3 4.2
2020-04-27 19:00:00 0.0 -4.4 1006.0 89.2 4.1
2020-04-27 20:00:00 0.1 -4.3 1007.8 90.8 4.0
2020-04-27 21:00:00 0.2 -4.4 1007.6 93.7 4.1
2020-04-27 22:00:00 0.2 -4.5 1009.0 92.4 4.4
2020-04-27 23:00:00 0.5 -4.3 1008.8 94.7 3.9
2020-04-28 00:00:00 0.0 -4.4 1010.2 84.5 4.0
2020-04-28 01:00:00 0.0 -4.0 1010.5 70.34 4.2
2020-04-28 02:00:00 0.1 -4.0 1011.5 77.3 4.3
2020-04-28 03:00:00 0.2 -3.8 1011.1 85.5 4.6
2020-04-28 04:00:00 0.2 -3.9 1013.2 79.56 4.1
2020-04-28 05:00:00 0.1 -4.3 1013.9 80.9 4.5
2020-04-28 06:00:00 0.0 -5.1 1013.9 82.6 4.5
2020-04-28 07:00:00 0.0 -5.0 1014.4 80.1 4.6
2020-04-28 08:00:00 0.0 -5.2 1016.6 78.88 4.7
2020-04-28 09:00:00 0.0 -5.8 1017.4 76.96 4.1
2020-04-28 10:00:00 0.0 -6.0 1018.9 73.52 3.8
2020-04-28 11:00:00 0.0 -5.2 1019.7 66.92 4.1
2020-04-28 12:00:00 0.0 -5.3 1019.2 64.52 4.0
2020-04-28 13:00:00 0.0 -5.5 1019.3 63.95 4.2
2020-04-28 14:00:00 0.0 -4.7 1020.4 61.87 4.2
2020-04-28 15:00:00 0.0 -4.1 1020.7 61.45 3.6
2020-04-28 16:00:00 0.0 -3.1 1020.5 57.64 4.0
2020-04-28 17:00:00 0.0 -3.1 1022.6 60.09 4.0
2020-04-28 18:00:00 0.0 -3.1 1021.7 52.27 3.5
2020-04-28 19:00:00 0.0 -2.7 1022.9 48.73 3.7
2020-04-28 20:00:00 0.0 -2.6 1022.5 43.7 4.1
2020-04-28 21:00:00 0.0 -2.4 1023.9 48.64 3.5
2020-04-28 22:00:00 0.0 -2.2 1022.6 50.62 3.5
2020-04-28 23:00:00 0.0 -2.3 1023.0 50.05 2.9
2020-04-29 00:00:00 0.0 -2.2 1023.6 57.85 3.5
2020-04-29 01:00:00 0.0 -2.2 1024.1 52.69 3.1
2020-04-29 02:00:00 0.0 -2.3 1024.5 52.02 2.3
2020-04-29 03:00:00 0.0 -2.3 1025.6 56.92 2.3
2020-04-29 04:00:00 0.0 -2.4 1025.9 60.65 1.3
2020-04-29 05:00:00 0.0 -2.9 1026.9 58.25 0.7
2020-04-29 06:00:00 0.0 -3.4 1027.4 59.99 0.9
2020-04-29 07:00:00 0.0 -3.4 1027.2 56.87 0.7
2020-04-29 08:00:00 0.0 -3.5 1026.8 59.05 0.9
2020-04-29 09:00:00 0.0 -3.7 1026.8 59.69 1.4
2020-04-29 10:00:00 0.0 -3.3 1025.6 62.34 1.7
2020-04-29 11:00:00 0.0 -3.0 1026.4 60.35 1.7
2020-04-29 12:00:00 0.0 -3.6 1026.4 62.05 1.7
2020-04-29 13:00:00 0.0 -2.7 1025.9 62.97 1.6
2020-04-29 14:00:00 0.0 -2.9 1025.2 59.87 1.6
2020-04-29 15:00:00 0.0 -1.8 1025.9 56.61 1.3
2020-04-29 16:00:00 0.0 -1.8 1024.4 56.73 1.3
2020-04-29 17:00:00 0.0 -1.9 1025.3 59.21 0.4
2020-04-29 18:00:00 0.0 -1.7 1024.5 62.47 0.5
2020-04-29 19:00:00 0.0 -1.6 1023.2 62.59 1.1
2020-04-29 20:00:00 0.0 -1.3 1024.0 60.73 1.0
2020-04-29 21:00:00 0.0 -0.9 1023.6 57.4 1.2
2020-04-29 22:00:00 0.0 -0.9 1022.8 51.48 1.1
2020-04-29 23:00:00 0.0 -0.5 1022.1 48.11 1.3
2020-04-30 00:00:00 0.0 -0.2 1022.3 49.66 1.1
2020-04-30 01:00:00 0.0 0.1 1020.9 46.15 1.5
2020-04-30 02:00:00 0.0 0.5 1021.5 43.56 1.7
2020-04-30 03:00:00 0.0 0.8 1019.7 41.17 2.0
2020-04-30 04:00:00 0.0 0.0 1019.4 36.2 2.0
2020-04-30 05:00:00 0.0 0.3 1019.0 42.01 2.7
2020-04-30 06:00:00 0.0 0.3 1017.4 47.44 2.1
2020-04-30 07:00:00 0.0 -0.3 1018.3 55.55 1.6
2020-04-30 08:00:00 0.0 -0.4 1017.2 56.6 2.6
2020-04-30 09:00:00 0.0 -0.9 1017.1 58.23 2.4
2020-04-30 10:00:00 0.0 -1.0 1016.6 55.67 1.9
2020-04-30 11:00:00 0.0 -1.1 1016.4 58.08 3.0
2020-04-30 12:00:00 0.0 -1.7 1016.1 55.47 2.9
2020-04-30 13:00:00 0.0 -1.2 1013.7 53.45 3.0
2020-04-30 14:00:00 0.0 -1.4 1014.6 57.75 2.9
2020-04-30 15:00:00 0.0 -1.0 1015.0 56.69 2.5
2020-04-30 16:00:00 0.0 -1.1 1013.0 58.64 3.3
2020-04-30 17:00:00 0.0 -0.7 1013.5 56.25 3.3
2020-04-30 18:00:00 0.0 -0.9 1013.8 54.09 3.0
2020-04-30 19:00:00 0.0 -1.5 1014.2 56.52 3.1
2020-04-30 20:00:00 0.0 -1.1 1012.9 46.41 3.5
2020-04-30 21:00:00 0.0 -0.9 1013.5 48.09 3.6
2020-04-30 22:00:00 0.0 0.8 1012.4 54.45 3.7
2020-04-30 23:00:00 0.0 0.6 1014.4 61.65 3.2
2020-05-01 00:00:00 0.0 0.4 1013.7 68.08 3.5
2020-05-01 01:00:00 0.0 -0.8 1013.0 68.97 4.4
2020-05-01 02:00:00 0.0 -1.1 1013.9 80.9 3.4
2020-05-01 03:00:00 0.0 -1.1 1013.3 84.1 3.7
2020-05-01 04:00:00 0.0 -1.3 1013.5 81.8 3.8
2020-05-01 05:00:00 0.0 -1.6 1015.4 79.48 3.9
2020-05-01 06:00:00 0.0 -1.4 1014.3 79.67 4.3
2020-05-01 07:00:00 0.0 -1.1 1014.4 71.26 4.1
2020-05-01 08:00:00 0.0 -1.2 1013.3 72.51 4.8
2020-05-01 09:00:00 0.0 -1.1 1013.0 76.1 5.1
2020-05-01 10:00:00 0.1 -1.4 1012.1 76.02 5.1
2020-05-01 11:00:00 0.0 -1.5 1011.9 76.4 4.8
2020-05-01 12:00:00 0.0 -1.7 1012.1 79.41 5.2
2020-05-01 13:00:00 0.0 -1.6 1010.7 48.96 4.6
2020-05-01 14:00:00 0.0 -1.5 1012.1 54.63 4.7
2020-05-01 15:00:00 0.0 -1.3 1011.6 62.92 5.4
2020-05-01 16:00:00 0.0 -0.8 1012.4 74.22 5.6
2020-05-01 17:00:00 0.2 -0.6 1012.0 90.5 5.0
2020-05-01 18:00:00 0.4 -0.4 1013.4 93.1 5.7
2020-05-01 19:00:00 0.0 -0.2 1013.8 90.6 5.0
2020-05-01 20:00:00 0.0 0.6 1013.5 88.7 5.4
2020-05-01 21:00:00 0.0 0.5 1012.1 87.0 5.4
2020-05-01 22:00:00 0.0 1.6 1014.5 83.3 5.3
2020-05-01 23:00:00 0.0 1.1 1012.9 85.6 5.3
2020-05-02 00:00:00 0.0 0.3 1012.4 81.2 5.3
2020-05-02 01:00:00 0.0 3.2 1013.1 90.4 5.6
2020-05-02 02:00:00 0.1 0.3 1013.8 93.1 5.6
2020-05-02 03:00:00 0.1 0.3 1013.4 94.2 5.3
2020-05-02 04:00:00 0.2 2.2 1011.1 94.7 5.6
2020-05-02 05:00:00 0.1 1.7 1011.7 94.2 5.1
2020-05-02 06:00:00 0.0 0.5 1011.3 93.5 4.8
2020-05-02 07:00:00 0.0 0.3 1010.4 89.0 4.6
2020-05-02 08:00:00 0.0 1.4 1010.0 82.9 4.8
2020-05-02 09:00:00 0.0 1.2 1008.3 80.8 4.9
2020-05-02 10:00:00 0.0 -0.8 1006.9 83.3 4.6
2020-05-02 11:00:00 0.0 -0.4 1005.7 82.1 4.3
2020-05-02 12:00:00 0.0 -0.5 1006.0 76.99 4.3
2020-05-02 13:00:00 0.0 -0.4 1003.7 68.5 4.5
2020-05-02 14:00:00 0.0 -0.4 1002.3 72.39 4.6
2020-05-02 15:00:00 0.0 0.1 1000.7 80.8 4.3
2020-05-02 16:00:00 0.0 1.1 1000.9 67.3 4.6
2020-05-02 17:00:00 0.0 0.8 998.5 81.8 4.9
2020-05-02 18:00:00 0.0 0.0 998.6 81.2 4.5
2020-05-02 19:00:00 0.0 0.0 997.9 69.81 4.2
2020-05-02 20:00:00 0.0 0.6 995.7 61.37 4.1
2020-05-02 21:00:00 0.0 0.3 994.7 73.31 4.1
2020-05-02 22:00:00 0.0 0.5 993.6 77.35 3.6
2020-05-02 23:00:00 0.0 1.2 992.8 67.24 2.8
2020-05-03 00:00:00 0.0 1.0 993.5 62.7 2.4
2020-05-03 01:00:00 0.0 0.1 991.4 73.5 2.0
2020-05-03 02:00:00 0.0 -0.2 991.1 78.06 2.0
2020-05-03 03:00:00 0.0 -0.4 992.4 76.11 2.0
2020-05-03 04:00:00 0.0 -0.7 992.3 72.19 1.6
2020-05-03 05:00:00 0.0 -0.6 991.8 80.0 1.4
2020-05-03 06:00:00 0.0 -0.9 991.3 71.92 0.9
2020-05-03 07:00:00 0.0 -1.0 992.5 63.93 0.6
2020-05-03 08:00:00 0.0 -1.4 993.3 70.19 1.5
2020-05-03 09:00:00 0.0 -1.6 992.0 82.3 1.1
2020-05-03 10:00:00 0.0 -2.8 993.1 84.8 1.4
2020-05-03 11:00:00 0.0 -3.2 992.4 84.1 1.0
2020-05-03 12:00:00 0.0 -3.3 993.0 82.6 1.1
2020-05-03 13:00:00 0.0 -3.4 994.3 82.0 1.3
2020-05-03 14:00:00 0.0 -3.6 994.5 77.12 1.6
2020-05-03 15:00:00 0.0 -3.9 994.9 80.4 3.4
2020-05-03 16:00:00 0.0 -3.6 995.0 86.3 4.0
2020-05-03 17:00:00 0.0 -2.9 995.8 90.5 4.3
2020-05-03 18:00:00 0.0 -4.3 995.0 89.9 4.8
2020-05-03 19:00:00 0.0 -4.0 994.7 91.6 3.9
2020-05-03 20:00:00 0.0 -4.2 996.0 91.1 3.9
2020-05-03 21:00:00 0.0 -4.5 997.3 90.6 4.2
2020-05-03 22:00:00 0.0 -4.9 995.2 89.1 4.3
2020-05-03 23:00:00 0.1 -5.6 995.9 92.4 4.5
2020-05-04 00:00:00 0.2 -5.7 995.2 93.1 4.3
2020-05-04 01:00:00 0.7 -6.1 994.9 93.4 4.4
2020-05-04 02:00:00 0.2 -6.1 995.9 94.6 4.7
2020-05-04 03:00:00 0.0 -6.1 995.2 93.6 7.1
2020-05-04 04:00:00 0.1 -6.4 995.9 90.9 7.0
2020-05-04 05:00:00 0.2 -6.5 996.8 88.1 7.1
