-1148.8811	13.041108
-1346.5872	13.015643
-1548.4186	13.001368
-1748.1743	12.994189
-1939.8845	12.990823
-2118.4457	12.988999
-2280.0657	12.987547
-2422.45	12.986061
-2544.7406	12.98461
-2647.2784	12.983471
-2731.2806	12.983084
1999-10-15	00:00:00	25	2
-0.79998487	21.325487
-6.0730609	21.291725
-16.890572	21.279585
-34.534377	21.260601
-60.511483	19.798433
-96.553029	16.787918
-144.58707	14.54557
-206.67082	13.571527
-284.86807	13.356587
-381.05868	13.337412
-496.67685	13.293117
-632.39322	13.217756
-787.78203	13.140103
-961.04483	13.080588
-1148.8811	13.040435
-1346.5872	13.015194
-1548.4186	13.000501
-1748.1743	12.993064
-1939.8845	12.989845
-2118.4457	12.988421
-2280.0657	12.987378
-2422.45	12.986156
-2544.7406	12.984846
-2647.2784	12.983858
-2731.2806	12.983519
