! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), S (ppt); etc.
2002/01/05 00:00:00 22 2
  -7.93  31.0457
  -9.57  31.0696
 -11.41  31.0989
 -13.47  31.1343
 -15.81  31.1765
 -18.50  31.2255
 -21.60  31.2799
 -25.21  31.3356
 -29.44  31.3857
 -34.43  32.1046
 -40.34  32.2391
 -47.37  32.4327
 -55.76  32.5580
 -65.81  32.6606
 -77.85  32.9059
 -92.33  33.2258
2002/09/22 00:00:00 22 2
  -0.49  31.0691
  -1.54  31.0711
  -2.65  31.0744
  -3.82  31.0796
  -5.08  31.0871
  -6.44  31.0974
  -7.93  31.1116
  -9.57  31.1298
 -11.41  31.1527
 -13.47  31.1813
 -15.81  31.2160
 -18.50  31.2564
 -21.60  31.3018
